frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
500,16.7598,Midnight 00:00,simulation,0.1,1,-0.12507,0.01846,4.08007,2.08007,-0.12507,-0.98154,3.46869,0.0089,0.05209,256.0,4.866
501,16.7933,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.861
502,16.8268,Midnight 00:00,simulation,0.1,1,-0.15012,0.01847,4.08091,2.08091,-0.15012,-0.98153,3.4679,0.01066,0.06249,256.0,4.861
503,16.8603,Midnight 00:00,simulation,0.1,1,-0.15012,0.01847,4.08091,2.08091,-0.15012,-0.98153,3.4679,0.01066,0.06249,256.0,4.861
504,16.8939,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857
505,16.9274,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857
506,16.9609,Midnight 00:00,simulation,0.1,1,-0.20624,0.01774,3.84466,1.84466,-0.20624,-0.98226,3.60712,0.02324,0.09563,272.0,4.854
507,16.9944,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857
508,17.0279,Midnight 00:00,simulation,0.1,1,-0.26308,0.01848,4.08658,2.08658,-0.26308,-0.98152,3.46256,0.01838,0.10906,256.0,4.859
509,17.0615,Midnight 00:00,simulation,0.1,1,-0.28825,0.01848,4.08826,2.08826,-0.28825,-0.98152,3.46097,0.02004,0.11936,256.0,4.864
510,17.095,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
511,17.1285,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
512,17.162,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857
513,17.1955,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857
514,17.2291,Midnight 00:00,simulation,0.1,1,-0.36169,0.01872,4.17967,2.17967,-0.36169,-0.98128,-2.86963,-0.04003,-0.305,248.0,4.851
515,17.2626,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
516,17.2961,Midnight 00:00,simulation,0.1,1,-0.40197,0.01851,4.09768,2.09768,-0.40197,-0.98149,3.45198,0.02719,0.16532,256.0,4.858
517,17.3296,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.854
518,17.3631,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.854
519,17.3966,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.852
520,17.4302,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.854
521,17.4637,Midnight 00:00,simulation,0.1,1,-0.51659,0.01854,4.11016,2.11016,-0.51659,-0.98146,3.43991,0.03363,0.21055,256.0,4.86
522,17.4972,Midnight 00:00,simulation,0.1,1,-0.51659,0.01854,4.11016,2.11016,-0.51659,-0.98146,3.43991,0.03363,0.21055,256.0,4.86
523,17.5307,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857
524,17.5642,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857
525,17.5978,Midnight 00:00,simulation,0.1,1,-0.56954,0.01814,3.97537,1.97537,-0.56954,-0.98186,-2.72754,-0.06148,-0.29702,264.0,4.853
526,17.6313,Midnight 00:00,simulation,0.1,1,-0.57701,0.01785,3.88121,1.88121,-0.57701,-0.98215,3.57842,0.06093,0.26146,272.0,4.85
527,17.6648,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85
528,17.6983,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85
529,17.7318,Midnight 00:00,simulation,0.1,1,-0.65828,0.01859,4.1295,2.1295,-0.65828,-0.98141,3.42075,0.04023,0.26445,256.0,4.859
530,17.7654,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.857
531,17.7989,Midnight 00:00,simulation,0.1,1,-0.70718,0.0182,3.99569,1.99569,-0.70718,-0.9818,-2.73438,-0.0694,-0.3455,264.0,4.85
532,17.8324,Midnight 00:00,simulation,0.1,1,-0.70718,0.0182,3.99569,1.99569,-0.70718,-0.9818,-2.73438,-0.0694,-0.3455,264.0,4.85
533,17.8659,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853
534,17.8994,Midnight 00:00,simulation,0.1,1,-0.82914,0.01872,4.29213,2.29213,-0.82914,-0.98128,3.16516,0.00594,0.29464,256.0,4.855
535,17.933,Midnight 00:00,simulation,0.1,1,-0.82914,0.01872,4.29213,2.29213,-0.82914,-0.98128,3.16516,0.00594,0.29464,256.0,4.855
536,17.9665,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
537,18.0,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.851
538,18.0335,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.849
539,18.067,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.849
540,18.1006,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.852
541,18.1341,Midnight 00:00,simulation,0.1,1,-0.94593,0.01879,4.28479,2.28479,-0.94593,-0.98121,3.21023,0.01493,0.33051,256.0,4.854
542,18.1676,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853
543,18.2011,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853
544,18.2346,Midnight 00:00,simulation,0.1,1,-0.96336,0.01833,4.04275,2.04275,-0.96336,-0.98167,-2.75176,-0.0812,-0.43678,264.0,4.849
545,18.2682,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85
546,18.3017,Midnight 00:00,simulation,0.1,1,-1.06533,0.01872,4.28975,2.28975,-1.06533,-0.98128,3.16288,0.00852,0.37282,256.0,4.852
547,18.3352,Midnight 00:00,simulation,0.1,1,-1.09162,0.01871,4.28981,2.28981,-1.09162,-0.98129,3.15723,0.00817,0.38826,256.0,4.856
548,18.3687,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.852
549,18.4022,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853
550,18.4358,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853
551,18.4693,Midnight 00:00,simulation,0.1,1,-1.15391,0.01887,4.26668,2.26668,-1.15391,-0.98113,-2.9024,-0.05705,-0.67537,248.0,4.849
552,18.5028,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853
553,18.5363,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853
554,18.5698,Midnight 00:00,simulation,0.1,1,-1.19493,0.01882,4.23671,2.23671,-1.19493,-0.98118,3.2985,0.04385,0.4353,256.0,4.853
555,18.6034,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85
556,18.6369,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.848
557,18.6704,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845
558,18.7039,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.848
559,18.7374,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.848
560,18.7709,Midnight 00:00,simulation,0.1,1,-1.35015,0.01886,4.27569,2.27569,-1.35015,-0.98114,3.2388,0.03386,0.46127,256.0,4.85
561,18.8045,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844
562,18.838,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.842
563,18.8715,Midnight 00:00,simulation,0.1,1,-1.43707,0.01875,4.31794,2.31794,-1.43707,-0.98125,3.14121,-0.00013,-0.03042,240.0,4.843
564,18.905,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843
565,18.9385,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843
566,18.9721,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843
567,19.0056,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843
568,19.0391,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.839
569,19.0726,Midnight 00:00,simulation,0.1,1,-1.5048,0.01865,4.16942,2.16942,-1.5048,-0.98135,-2.80675,-0.08942,-0.64492,264.0,4.841
570,19.1061,Midnight 00:00,simulation,0.1,1,-1.57078,0.01887,4.29821,2.29821,-1.57078,-0.98113,-2.88551,-0.05416,-0.94008,248.0,4.841
571,19.1397,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.847
572,19.1732,Midnight 00:00,simulation,0.1,1,-1.62725,0.01875,4.31451,2.31451,-1.62725,-0.98125,3.12979,0.00271,0.34202,256.0,4.843
573,19.2067,Midnight 00:00,simulation,0.1,1,-1.62725,0.01875,4.31451,2.31451,-1.62725,-0.98125,3.12979,0.00271,0.34202,256.0,4.843
574,19.2402,Midnight 00:00,simulation,0.1,1,-1.65388,0.01875,4.3149,2.3149,-1.65388,-0.98125,3.13012,0.00247,0.33092,256.0,4.84
575,19.2737,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836
576,19.3073,Midnight 00:00,simulation,0.1,1,-1.55816,-0.02353,4.06387,2.06387,-1.55816,-1.02353,3.14168,6e-05,-0.01127,272.0,4.832
577,19.3408,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836
578,19.3743,Midnight 00:00,simulation,0.1,1,-1.65309,-0.06872,4.31282,2.31282,-1.65309,-1.06872,3.10365,-0.00871,0.32372,256.0,4.838
579,19.4078,Midnight 00:00,simulation,0.1,1,-1.65241,-0.09367,4.31104,2.31104,-1.65241,-1.09367,3.09726,-0.01156,0.31931,256.0,4.838
580,19.4413,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836
581,19.4749,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836
582,19.5084,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.834
583,19.5419,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.834
584,19.5754,Midnight 00:00,simulation,0.1,1,-1.64914,-0.18071,4.30244,2.30244,-1.64914,-1.18071,3.07997,-0.01987,0.29999,256.0,4.837
585,19.6089,Midnight 00:00,simulation,0.1,1,-1.64805,-0.20549,4.29959,2.29959,-1.64805,-1.20549,3.07627,-0.02181,0.294,256.0,4.841
586,19.6425,Midnight 00:00,simulation,0.1,1,-1.64693,-0.23024,4.29664,2.29664,-1.64693,-1.23024,3.07301,-0.02358,0.28798,256.0,4.843
587,19.676,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84
588,19.7095,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84
589,19.743,Midnight 00:00,simulation,0.1,1,-1.55827,-0.25884,4.06416,2.06416,-1.55827,-1.25884,3.14271,0.00069,-0.01099,272.0,4.842
590,19.7765,Midnight 00:00,simulation,0.1,1,-1.64289,-0.31655,4.28601,2.28601,-1.64289,-1.31655,3.0643,-0.02874,0.26737,256.0,4.844
591,19.8101,Midnight 00:00,simulation,0.1,1,-1.64289,-0.31655,4.28601,2.28601,-1.64289,-1.31655,3.0643,-0.02874,0.26737,256.0,4.844
592,19.8436,Midnight 00:00,simulation,0.1,1,-1.64172,-0.34113,4.28295,2.28295,-1.64172,-1.34113,3.06242,-0.02997,0.26172,256.0,4.847
593,19.8771,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.847
594,19.9106,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844
595,19.9441,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844
596,19.9777,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843
597,20.0112,Midnight 00:00,simulation,0.1,1,-1.63655,-0.4513,4.26937,2.26937,-1.63655,-1.4513,3.05623,-0.03444,0.23792,256.0,4.848
598,20.0447,Midnight 00:00,simulation,0.1,1,-1.63655,-0.4513,4.26937,2.26937,-1.63655,-1.4513,3.05623,-0.03444,0.23792,256.0,4.848
599,20.0782,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845
600,20.1117,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845
601,20.1453,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844
602,20.1788,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845
603,20.2123,Midnight 00:00,simulation,0.1,1,-1.63161,-0.56084,4.25639,2.25639,-1.63161,-1.56084,3.05265,-0.03765,0.21681,256.0,4.847
604,20.2458,Midnight 00:00,simulation,0.1,1,-1.63055,-0.58511,4.2536,2.2536,-1.63055,-1.58511,3.05211,-0.03822,0.21245,256.0,4.848
605,20.2793,Midnight 00:00,simulation,0.1,1,-1.63055,-0.58511,4.2536,2.2536,-1.63055,-1.58511,3.05211,-0.03822,0.21245,256.0,4.848
606,20.3128,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845
607,20.3464,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845
608,20.3799,Midnight 00:00,simulation,0.1,1,-1.55874,-0.62376,4.06538,2.06538,-1.55874,-1.62376,3.14403,0.00149,-0.0098,272.0,4.845
609,20.4134,Midnight 00:00,simulation,0.1,1,-1.62596,-0.69397,4.24156,2.24156,-1.62596,-1.69397,3.0505,-0.04035,0.19425,256.0,4.848
610,20.4469,Midnight 00:00,simulation,0.1,1,-1.62596,-0.69397,4.24156,2.24156,-1.62596,-1.69397,3.0505,-0.04035,0.19425,256.0,4.848
611,20.4804,Midnight 00:00,simulation,0.1,1,-1.62498,-0.71809,4.23899,2.23899,-1.62498,-1.71809,3.05029,-0.04073,0.19049,256.0,4.847
612,20.514,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.846
613,20.5475,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844
614,20.581,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844
615,20.6145,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845
616,20.648,Midnight 00:00,simulation,0.1,1,-1.62167,-0.80236,4.23032,2.23032,-1.62167,-1.80236,3.04992,-0.04185,0.17808,256.0,4.849
617,20.6816,Midnight 00:00,simulation,0.1,1,-1.62076,-0.82638,4.22793,2.22793,-1.62076,-1.82638,3.04989,-0.04211,0.17474,256.0,4.849
618,20.7151,Midnight 00:00,simulation,0.1,1,-1.61987,-0.85039,4.22559,2.22559,-1.61987,-1.85039,3.0499,-0.04235,0.17147,256.0,4.846
619,20.7486,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844
620,20.7821,Midnight 00:00,simulation,0.1,1,-1.65575,-0.91003,4.31983,2.31983,-1.65575,-1.91003,-3.23613,0.04574,-0.34935,248.0,4.843
621,20.8156,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.846
622,20.8492,Midnight 00:00,simulation,0.1,1,-1.61685,-0.93427,4.21766,2.21766,-1.61685,-1.93427,3.05016,-0.04302,0.16067,256.0,4.849
623,20.8827,Midnight 00:00,simulation,0.1,1,-1.61685,-0.93427,4.21766,2.21766,-1.61685,-1.93427,3.05016,-0.04302,0.16067,256.0,4.849
624,20.9162,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.846
625,20.9497,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.842
626,20.9832,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.842
627,21.0168,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843
628,21.0503,Midnight 00:00,simulation,0.1,1,-1.61322,-1.0418,4.20814,2.20814,-1.61322,-2.0418,3.05091,-0.04358,0.14808,256.0,4.846
629,21.0838,Midnight 00:00,simulation,0.1,1,-1.61245,-1.06566,4.20613,2.20613,-1.61245,-2.06566,3.05112,-0.04366,0.14546,256.0,4.848
630,21.1173,Midnight 00:00,simulation,0.1,1,-1.61169,-1.0895,4.20414,2.20414,-1.61169,-2.0895,3.05136,-0.04373,0.1429,256.0,4.847
631,21.1508,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.842
632,21.1844,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.841
633,21.2179,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.841
634,21.2514,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843
635,21.2849,Midnight 00:00,simulation,0.1,1,-1.60915,-1.17283,4.19747,2.19747,-1.60915,-2.17283,3.05227,-0.04388,0.1344,256.0,4.845
636,21.3184,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843
637,21.352,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843
638,21.3855,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84
639,21.419,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84
640,21.4525,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845
641,21.486,Midnight 00:00,simulation,0.1,1,-1.6266,-1.32213,4.32894,2.32894,-1.6266,-2.32213,3.15006,0.00512,-0.01702,240.0,4.841
642,21.5196,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.842
643,21.5531,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843
644,21.5866,Midnight 00:00,simulation,0.1,1,-1.49986,-1.27684,4.1799,2.1799,-1.49986,-2.27684,3.04811,-0.0435,0.12224,256.0,4.848
645,21.6201,Midnight 00:00,simulation,0.1,1,-1.49986,-1.27684,4.1799,2.1799,-1.49986,-2.27684,3.04811,-0.0435,0.12224,256.0,4.848
646,21.6536,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.847
647,21.6872,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.847
648,21.7207,Midnight 00:00,simulation,0.1,1,-1.43365,-1.27497,4.17375,2.17375,-1.43365,-2.27497,3.0446,-0.04311,0.12044,256.0,4.846
649,21.7542,Midnight 00:00,simulation,0.1,1,-1.43365,-1.27497,4.17375,2.17375,-1.43365,-2.27497,3.0446,-0.04311,0.12044,256.0,4.846
650,21.7877,Midnight 00:00,simulation,0.1,1,-1.38079,-1.27345,4.16876,2.16876,-1.38079,-2.27345,3.04179,-0.0427,0.11875,256.0,4.851
651,21.8212,Midnight 00:00,simulation,0.1,1,-1.38079,-1.27345,4.16876,2.16876,-1.38079,-2.27345,3.04179,-0.0427,0.11875,256.0,4.851
652,21.8547,Midnight 00:00,simulation,0.1,1,-1.3544,-1.27268,4.16624,2.16624,-1.3544,-2.27268,3.04038,-0.04246,0.11782,256.0,4.855
653,21.8883,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.854
654,21.9218,Midnight 00:00,simulation,0.1,1,-1.24309,-1.20837,3.95489,1.95489,-1.24309,-2.20837,2.92922,-0.07544,0.1786,272.0,4.851
655,21.9553,Midnight 00:00,simulation,0.1,1,-1.28854,-1.27076,4.15991,2.15991,-1.28854,-2.27076,3.03686,-0.04177,0.11525,256.0,4.852
656,21.9888,Midnight 00:00,simulation,0.1,1,-1.26225,-1.26998,4.15736,2.15736,-1.26225,-2.26998,3.03546,-0.04146,0.11413,256.0,4.854
657,22.0223,Midnight 00:00,simulation,0.1,1,-1.26225,-1.26998,4.15736,2.15736,-1.26225,-2.26998,3.03546,-0.04146,0.11413,256.0,4.854
658,22.0559,Midnight 00:00,simulation,0.1,1,-1.23599,-1.26921,4.15482,2.15482,-1.23599,-2.26921,3.03407,-0.04112,0.11294,256.0,4.858
659,22.0894,Midnight 00:00,simulation,0.1,1,-1.20976,-1.26844,4.15227,2.15227,-1.20976,-2.26844,3.03268,-0.04076,0.11169,256.0,4.861
660,22.1229,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
661,22.1564,Midnight 00:00,simulation,0.1,1,-1.21611,-1.32335,4.33295,2.33295,-1.21611,-2.32335,3.15318,0.00526,-0.01758,240.0,4.856
662,22.1899,Midnight 00:00,simulation,0.1,1,-1.14434,-1.26651,4.14593,2.14593,-1.14434,-2.26651,3.02925,-0.03975,0.10833,256.0,4.857
663,22.2235,Midnight 00:00,simulation,0.1,1,-1.14434,-1.26651,4.14593,2.14593,-1.14434,-2.26651,3.02925,-0.03975,0.10833,256.0,4.857
664,22.257,Midnight 00:00,simulation,0.1,1,-1.11822,-1.26574,4.1434,2.1434,-1.11822,-2.26574,3.0279,-0.0393,0.10688,256.0,4.861
665,22.2905,Midnight 00:00,simulation,0.1,1,-1.09214,-1.26497,4.14089,2.14089,-1.09214,-2.26497,3.02656,-0.03883,0.10537,256.0,4.864
666,22.324,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.861
667,22.3575,Midnight 00:00,simulation,0.1,1,-1.00404,-1.21609,3.9802,1.9802,-1.00404,-2.21609,2.94406,-0.02209,0.05147,264.0,4.858
668,22.3911,Midnight 00:00,simulation,0.1,1,-1.00404,-1.21609,3.9802,1.9802,-1.00404,-2.21609,2.94406,-0.02209,0.05147,264.0,4.858
669,22.4246,Midnight 00:00,simulation,0.1,1,-1.0271,-1.26308,4.13467,2.13467,-1.0271,-2.26308,3.02327,-0.03755,0.10136,256.0,4.859
670,22.4581,Midnight 00:00,simulation,0.1,1,-1.00114,-1.26234,4.13222,2.13222,-1.00114,-2.26234,3.02198,-0.037,0.09965,256.0,4.863
671,22.4916,Midnight 00:00,simulation,0.1,1,-0.94934,-1.26087,4.12739,2.12739,-0.94934,-2.26087,3.01946,-0.03581,0.09608,256.0,4.864
672,22.5251,Midnight 00:00,simulation,0.1,1,-0.94934,-1.26087,4.12739,2.12739,-0.94934,-2.26087,3.01946,-0.03581,0.09608,256.0,4.864
673,22.5587,Midnight 00:00,simulation,0.1,1,-0.91146,-1.27369,4.17484,2.17484,-0.91146,-2.27369,-2.40237,-0.02709,-0.57186,248.0,4.861
674,22.5922,Midnight 00:00,simulation,0.1,1,-0.91146,-1.27369,4.17484,2.17484,-0.91146,-2.27369,-2.40237,-0.02709,-0.57186,248.0,4.861
675,22.6257,Midnight 00:00,simulation,0.1,1,-0.88478,-1.25908,4.12151,2.12151,-0.88478,-2.25908,3.01642,-0.0342,0.09131,256.0,4.863
676,22.6592,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.869
677,22.6927,Midnight 00:00,simulation,0.1,1,-0.8333,-1.2577,4.11696,2.11696,-0.8333,-2.2577,3.01409,-0.03281,0.08726,256.0,4.869
678,22.7263,Midnight 00:00,simulation,0.1,1,-0.8333,-1.2577,4.11696,2.11696,-0.8333,-2.2577,3.01409,-0.03281,0.08726,256.0,4.869
679,22.7598,Midnight 00:00,simulation,0.1,1,-0.80761,-1.25702,4.11474,2.11474,-0.80761,-2.25702,3.01296,-0.03208,0.08516,256.0,4.867
680,22.7933,Midnight 00:00,simulation,0.1,1,-0.72002,-1.18592,3.88112,1.88112,-0.72002,-2.18592,2.89983,-0.05057,0.11443,272.0,4.864
