frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
691,23.0975,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.991
692,23.1309,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001
693,23.1643,Midnight 00:00,simulation,0.1,1,0.04667,-1.45011,4.40436,2.40436,0.04667,-2.45011,3.21387,-0.00141,0.00488,225.0,4.996
694,23.1978,Midnight 00:00,simulation,0.1,1,0.04612,-1.41054,4.34691,2.34691,0.04612,-2.41054,3.44374,-0.01218,0.06836,240.0,4.99
695,23.2312,Midnight 00:00,simulation,0.1,1,0.0462,-1.37927,4.32382,2.32382,0.0462,-2.37927,-2.6767,0.06632,-0.26382,232.5,4.991
696,23.2646,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001
697,23.2981,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996
698,23.3315,Midnight 00:00,simulation,0.1,1,0.04614,-1.29142,4.35283,2.35283,0.04614,-2.29142,3.41945,-0.00541,0.02514,240.0,4.991
699,23.3649,Midnight 00:00,simulation,0.1,1,0.04614,-1.29142,4.35283,2.35283,0.04614,-2.29142,3.41945,-0.00541,0.02514,240.0,4.991
700,23.3983,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002
701,23.4318,Midnight 00:00,simulation,0.1,1,0.04515,-1.18171,4.20229,2.20229,0.04515,-2.18171,3.36435,-0.07088,0.49592,240.0,4.989
702,23.4652,Midnight 00:00,simulation,0.1,1,0.04515,-1.18171,4.20229,2.20229,0.04515,-2.18171,3.36435,-0.07088,0.49592,240.0,4.989
703,23.4986,Midnight 00:00,simulation,0.1,1,0.04619,-1.19837,4.35687,2.35687,0.04619,-2.19837,3.40828,-0.00537,0.02697,240.0,4.991
704,23.532,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002
705,23.5655,Midnight 00:00,simulation,0.1,1,0.04621,-1.1584,4.35841,2.35841,0.04621,-2.1584,3.39191,-0.00554,0.02999,240.0,4.995
706,23.5989,Midnight 00:00,simulation,0.1,1,0.04622,-1.13174,4.35952,2.35952,0.04622,-2.13174,3.3958,-0.00555,0.03057,240.0,4.989
707,23.6323,Midnight 00:00,simulation,0.1,1,0.04624,-1.10504,4.36036,2.36036,0.04624,-2.10504,3.39074,-0.00574,0.0339,240.0,4.991
708,23.6657,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.001
709,23.6992,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996
710,23.7326,Midnight 00:00,simulation,0.1,1,0.04627,-1.03825,4.36292,2.36292,0.04627,-2.03825,3.36803,-0.00581,0.03599,240.0,4.989
711,23.766,Midnight 00:00,simulation,0.1,1,0.04628,-1.0113,4.36248,2.36248,0.04628,-2.0113,3.35937,-0.00677,0.05039,240.0,4.991
712,23.7994,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003
713,23.8329,Midnight 00:00,simulation,0.1,1,0.04426,-0.94016,4.23926,2.23926,0.04426,-1.94016,-3.0054,-0.02269,0.44223,232.5,4.994
714,23.8663,Midnight 00:00,simulation,0.1,1,0.04459,-0.89535,4.13924,2.13924,0.04459,-1.89535,3.2961,-0.06193,0.56135,240.0,4.99
715,23.8997,Midnight 00:00,simulation,0.1,1,0.04454,-0.86867,4.13404,2.13404,0.04454,-1.86867,3.28964,-0.06069,0.56606,240.0,4.992
716,23.9331,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003
717,23.9666,Midnight 00:00,simulation,0.1,1,0.04443,-0.80239,4.12169,2.12169,0.04443,-1.80239,3.27354,-0.05735,0.57685,240.0,4.99
718,24.0,Midnight 00:00,simulation,0.1,1,0.04443,-0.80239,4.12169,2.12169,0.04443,-1.80239,3.27354,-0.05735,0.57685,240.0,4.99
719,24.0334,Midnight 00:00,simulation,0.1,1,0.04438,-0.77603,4.11701,2.11701,0.04438,-1.77603,3.26712,-0.05592,0.58079,240.0,4.992
720,24.0669,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004
721,24.1003,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996
722,24.1337,Midnight 00:00,simulation,0.1,1,0.04428,-0.71051,4.10593,2.10593,0.04428,-1.71051,3.25115,-0.05217,0.58971,240.0,4.991
723,24.1671,Midnight 00:00,simulation,0.1,1,0.04425,-0.68443,4.10176,2.10176,0.04425,-1.68443,3.24479,-0.0506,0.59293,240.0,4.993
724,24.2006,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.995
725,24.234,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.995
726,24.2674,Midnight 00:00,simulation,0.1,1,0.04416,-0.61958,4.09197,2.09197,0.04416,-1.61958,3.22895,-0.04651,0.60014,240.0,4.99
727,24.3008,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003
728,24.3343,Midnight 00:00,simulation,0.1,1,0.04408,-0.55515,4.08311,2.08311,0.04408,-1.55515,3.21323,-0.04221,0.60619,240.0,4.995
729,24.3677,Midnight 00:00,simulation,0.1,1,0.04408,-0.55515,4.08311,2.08311,0.04408,-1.55515,3.21323,-0.04221,0.60619,240.0,4.995
730,24.4011,Midnight 00:00,simulation,0.1,1,0.04405,-0.52949,4.07983,2.07983,0.04405,-1.52949,3.20697,-0.04045,0.6083,240.0,4.99
731,24.4345,Midnight 00:00,simulation,0.1,1,0.04402,-0.50389,4.0767,2.0767,0.04402,-1.50389,3.20073,-0.03865,0.61024,240.0,4.992
732,24.468,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994
733,24.5014,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994
734,24.5348,Midnight 00:00,simulation,0.1,1,0.04395,-0.44012,4.06953,2.06953,0.04395,-1.44012,3.18523,-0.03407,0.61434,240.0,4.989
735,24.5682,Midnight 00:00,simulation,0.1,1,0.04393,-0.41471,4.06693,2.06693,0.04393,-1.41471,3.17906,-0.0322,0.61569,240.0,4.991
736,24.6017,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
737,24.6351,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.994
738,24.6685,Midnight 00:00,simulation,0.1,1,0.04387,-0.35137,4.06109,2.06109,0.04387,-1.35137,3.16374,-0.02745,0.61837,240.0,4.988
739,24.7019,Midnight 00:00,simulation,0.1,1,0.04386,-0.3261,4.05902,2.05902,0.04386,-1.3261,3.15765,-0.02553,0.61917,240.0,4.99
740,24.7354,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989
741,24.7688,Midnight 00:00,simulation,0.1,1,0.04381,-0.2631,4.05451,2.05451,0.04381,-1.2631,3.14252,-0.02067,0.62049,240.0,4.984
742,24.8022,Midnight 00:00,simulation,0.1,1,0.0438,-0.23795,4.05297,2.05297,0.0438,-1.23795,3.1365,-0.01872,0.62076,240.0,4.985
743,24.8357,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.993
744,24.8691,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.986
745,24.9025,Midnight 00:00,simulation,0.1,1,0.04377,-0.1752,4.0498,2.0498,0.04377,-1.1752,3.12157,-0.01379,0.62078,240.0,4.981
746,24.9359,Midnight 00:00,simulation,0.1,1,0.04376,-0.15013,4.0488,2.0488,0.04376,-1.15013,3.11564,-0.01182,0.62053,240.0,4.983
747,24.9694,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.993
748,25.0028,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.983
749,25.0362,Midnight 00:00,simulation,0.1,1,0.04375,-0.08754,4.04697,2.04697,0.04375,-1.08754,3.10093,-0.00688,0.6193,240.0,4.977
750,25.0696,Midnight 00:00,simulation,0.1,1,0.04374,-0.06252,4.04651,2.04651,0.04374,-1.06252,3.09508,-0.00491,0.61856,240.0,4.975
751,25.1031,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.983
752,25.1365,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.978
753,25.1699,Midnight 00:00,simulation,0.1,1,0.04374,0.0,4.04603,2.04603,0.04374,-1.0,3.08059,0.0,0.6161,240.0,4.973
754,25.2033,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
755,25.2368,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
756,25.2702,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
757,25.3036,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
758,25.337,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
759,25.3705,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
760,25.4039,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
761,25.4373,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
762,25.4708,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
763,25.5042,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
764,25.5376,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
765,25.571,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
766,25.6045,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
767,25.6379,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
768,25.6713,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
769,25.7047,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
770,25.7382,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
771,25.7716,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
772,25.805,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
773,25.8384,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
774,25.8719,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
775,25.9053,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
776,25.9387,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
777,25.9721,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
778,26.0056,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
779,26.039,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
780,26.0724,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
781,26.1058,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
782,26.1393,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
783,26.1727,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
784,26.2061,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
785,26.2396,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
786,26.273,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
787,26.3064,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
788,26.3398,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
789,26.3733,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
790,26.4067,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
791,26.4401,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
792,26.4735,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
793,26.507,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
794,26.5404,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
795,26.5738,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
796,26.6072,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
797,26.6407,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
798,26.6741,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
799,26.7075,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
800,26.7409,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
801,26.7744,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
802,26.8078,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
803,26.8412,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
804,26.8747,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
805,26.9081,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
806,26.9415,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
807,26.9749,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
808,27.0084,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
809,27.0418,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
810,27.0752,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
811,27.1086,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
812,27.1421,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
813,27.1755,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
814,27.2089,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
815,27.2423,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
816,27.2758,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
817,27.3092,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
818,27.3426,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
819,27.376,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
820,27.4095,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
821,27.4429,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
822,27.4763,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987
823,27.5097,Midnight 00:00,simulation,0.1,1,0.04104,0.00702,4.20745,2.20745,0.04104,-0.99298,-2.90371,0.02521,0.22859,232.5,4.985
824,27.5432,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.984
825,27.5766,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98
826,27.61,Midnight 00:00,simulation,0.1,1,0.0355,0.00588,3.80839,1.80839,0.0355,-0.99412,3.08163,0.00048,0.60323,272.0,4.979
827,27.6435,Midnight 00:00,simulation,0.1,1,0.0355,0.00588,3.80839,1.80839,0.0355,-0.99412,3.08163,0.00048,0.60323,272.0,4.976
828,27.6769,Midnight 00:00,simulation,0.1,1,0.0355,0.00588,3.80839,1.80839,0.0355,-0.99412,3.08163,0.00048,0.60323,272.0,4.974
829,27.7103,Midnight 00:00,simulation,0.1,1,0.03806,0.00561,3.79135,1.79135,0.03806,-0.99439,3.00342,-0.0207,0.47593,280.5,4.975
830,27.7437,Midnight 00:00,simulation,0.1,1,0.0355,0.00588,3.80839,1.80839,0.0355,-0.99412,3.08163,0.00048,0.60323,272.0,4.977
831,27.7772,Midnight 00:00,simulation,0.1,1,0.0355,0.00588,3.80839,1.80839,0.0355,-0.99412,3.08163,0.00048,0.60323,272.0,4.981
832,27.8106,Midnight 00:00,simulation,0.1,1,0.03806,0.0061,3.79132,1.79132,0.03806,-0.9939,-3.00634,-0.02148,-0.47635,280.5,4.98
833,27.844,Midnight 00:00,simulation,0.1,1,0.04082,0.00588,3.80775,1.80775,0.04082,-0.99412,3.1262,0.00024,0.29589,289.0,4.985
834,27.8774,Midnight 00:00,simulation,0.1,1,0.04082,0.00588,3.80775,1.80775,0.04082,-0.99412,3.1262,0.00024,0.29589,289.0,4.992
835,27.9109,Midnight 00:00,simulation,0.1,1,0.04082,0.00588,3.80775,1.80775,0.04082,-0.99412,3.1262,0.00024,0.29589,289.0,4.995
836,27.9443,Midnight 00:00,simulation,0.1,1,0.04082,0.00588,3.80775,1.80775,0.04082,-0.99412,3.1262,0.00024,0.29589,289.0,4.996
837,27.9777,Midnight 00:00,simulation,0.1,1,0.04082,0.00588,3.80775,1.80775,0.04082,-0.99412,3.1262,0.00024,0.29589,289.0,4.997
838,28.0111,Midnight 00:00,simulation,0.1,1,0.03629,0.0063,3.72859,1.72859,0.03629,-0.9937,-2.92287,0.02249,0.224,297.5,4.999
839,28.0446,Midnight 00:00,simulation,0.1,1,0.04082,0.00588,3.80775,1.80775,0.04082,-0.99412,3.1262,0.00024,0.29589,289.0,4.999
840,28.078,Midnight 00:00,simulation,0.1,1,0.04082,0.00588,3.80775,1.80775,0.04082,-0.99412,3.1262,0.00024,0.29589,289.0,4.998
841,28.1114,Midnight 00:00,simulation,0.1,1,0.03334,0.00635,3.67415,1.67415,0.03334,-0.99365,3.40023,-0.00202,-0.0151,306.0,5.001
842,28.1448,Midnight 00:00,simulation,0.1,1,0.03334,0.00635,3.67415,1.67415,0.03334,-0.99365,3.40023,-0.00202,-0.0151,306.0,5.001
843,28.1783,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
844,28.2117,Midnight 00:00,simulation,0.1,1,0.03193,0.00526,3.40817,1.40817,0.03193,-0.99474,3.08663,0.00046,0.5771,342.0,4.997
845,28.2451,Midnight 00:00,simulation,0.1,1,0.03193,0.00526,3.40817,1.40817,0.03193,-0.99474,3.08663,0.00046,0.5771,342.0,4.997
846,28.2786,Midnight 00:00,simulation,0.1,1,0.03193,0.00526,3.40817,1.40817,0.03193,-0.99474,3.08663,0.00046,0.5771,342.0,5.002
847,28.312,Midnight 00:00,simulation,0.1,1,0.03193,0.00526,3.40817,1.40817,0.03193,-0.99474,3.08663,0.00046,0.5771,342.0,5.002
848,28.3454,Midnight 00:00,simulation,0.1,1,0.03193,0.00526,3.40817,1.40817,0.03193,-0.99474,3.08663,0.00046,0.5771,342.0,5.008
849,28.3788,Midnight 00:00,simulation,0.1,1,0.03193,0.00526,3.40817,1.40817,0.03193,-0.99474,3.08663,0.00046,0.5771,342.0,5.016
850,28.4123,Midnight 00:00,simulation,0.1,1,0.03193,0.00526,3.40817,1.40817,0.03193,-0.99474,3.08663,0.00046,0.5771,342.0,5.016
851,28.4457,Midnight 00:00,simulation,0.1,1,0.03422,0.00551,3.39474,1.39474,0.03422,-0.99449,-3.01478,-0.01921,-0.45863,351.5,5.015
852,28.4791,Midnight 00:00,simulation,0.1,1,0.03663,0.00526,3.40752,1.40752,0.03663,-0.99474,3.12646,0.00024,0.29335,361.0,5.015
853,28.5125,Midnight 00:00,simulation,0.1,1,0.03,0.0058,3.30731,1.30731,0.03,-0.9942,3.37567,-0.00182,-0.01485,380.0,5.015
854,28.546,Midnight 00:00,simulation,0.1,1,0.03,0.0058,3.30731,1.30731,0.03,-0.9942,3.37567,-0.00182,-0.01485,380.0,5.016
855,28.5794,Midnight 00:00,simulation,0.1,1,0.03,0.0058,3.30731,1.30731,0.03,-0.9942,3.37567,-0.00182,-0.01485,380.0,5.014
856,28.6128,Midnight 00:00,simulation,0.1,1,0.03,0.0058,3.30731,1.30731,0.03,-0.9942,3.37567,-0.00182,-0.01485,380.0,5.017
857,28.6462,Midnight 00:00,simulation,0.1,1,0.03,0.0058,3.30731,1.30731,0.03,-0.9942,3.37567,-0.00182,-0.01485,380.0,5.018
858,28.6797,Midnight 00:00,simulation,0.1,1,0.03,0.0058,3.30731,1.30731,0.03,-0.9942,3.37567,-0.00182,-0.01485,380.0,5.021
859,28.7131,Midnight 00:00,simulation,0.1,1,0.03,0.0058,3.30731,1.30731,0.03,-0.9942,3.37567,-0.00182,-0.01485,380.0,5.025
860,28.7465,Midnight 00:00,simulation,0.1,1,0.02684,0.00774,3.3072,1.3072,0.02684,-0.99226,-3.09095,-0.03932,0.36557,380.5,5.022
861,28.7799,Midnight 00:00,simulation,0.1,1,0.02906,0.00476,3.08424,1.08424,0.02906,-0.99524,3.09075,0.00044,0.55463,420.0,5.024
862,28.8134,Midnight 00:00,simulation,0.1,1,0.02906,0.00476,3.08424,1.08424,0.02906,-0.99524,3.09075,0.00044,0.55463,420.0,5.024
863,28.8468,Midnight 00:00,simulation,0.1,1,0.02906,0.00476,3.08424,1.08424,0.02906,-0.99524,3.09075,0.00044,0.55463,420.0,5.024
864,28.8802,Midnight 00:00,simulation,0.1,1,0.02906,0.00476,3.08424,1.08424,0.02906,-0.99524,3.09075,0.00044,0.55463,420.0,5.041
865,28.9136,Midnight 00:00,simulation,0.1,1,0.02906,0.00476,3.08424,1.08424,0.02906,-0.99524,3.09075,0.00044,0.55463,420.0,5.038
866,28.9471,Midnight 00:00,simulation,0.1,1,0.02393,0.00476,3.08364,1.08364,0.02393,-0.99524,3.12631,0.00024,0.29475,441.0,5.034
867,28.9805,Midnight 00:00,simulation,0.1,1,0.02728,0.00533,3.00721,1.00721,0.02728,-0.99467,3.35307,-0.00163,-0.01455,462.0,5.035
868,29.0139,Midnight 00:00,simulation,0.1,1,0.02728,0.00533,3.00721,1.00721,0.02728,-0.99467,3.35307,-0.00163,-0.01455,462.0,5.036
869,29.0474,Midnight 00:00,simulation,0.1,1,0.02728,0.00533,3.00721,1.00721,0.02728,-0.99467,3.35307,-0.00163,-0.01455,462.0,5.042
870,29.0808,Midnight 00:00,simulation,0.1,1,0.02728,0.00533,3.00721,1.00721,0.02728,-0.99467,3.35307,-0.00163,-0.01455,462.0,5.048
871,29.1142,Midnight 00:00,simulation,0.1,1,0.02637,0.00735,2.96782,0.96782,0.02637,-0.99265,-2.98352,-0.01593,0.26679,473.0,5.044
872,29.1476,Midnight 00:00,simulation,0.1,1,0.02735,0.00909,2.94376,0.94376,0.02735,-0.99091,3.12529,0.00047,0.29091,484.0,5.046
873,29.1811,Midnight 00:00,simulation,0.1,1,0.0267,0.00435,2.8167,0.8167,0.0267,-0.99565,3.09423,0.00042,0.53493,506.0,5.045
874,29.2145,Midnight 00:00,simulation,0.1,1,0.0267,0.00435,2.8167,0.8167,0.0267,-0.99565,3.09423,0.00042,0.53493,506.0,5.042
875,29.2479,Midnight 00:00,simulation,0.1,1,0.02195,0.00435,2.81609,0.81609,0.02195,-0.99565,3.12663,0.00023,0.29155,529.0,5.046
