frame,time_s,scenario,source,target_lux,detected,est_x,est_y,est_z,err_x,err_y,err_z,rot_x,rot_y,rot_z,marker_area_px,frame_brightness
504,16.9412,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
505,16.9748,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
506,17.0084,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
507,17.042,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
508,17.0756,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
509,17.1092,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
510,17.1429,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
511,17.1765,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
512,17.2101,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
513,17.2437,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
514,17.2773,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
515,17.3109,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
516,17.3445,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
517,17.3782,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
518,17.4118,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
519,17.4454,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
520,17.479,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
521,17.5126,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
522,17.5462,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
523,17.5798,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
524,17.6134,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
525,17.6471,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
526,17.6807,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
527,17.7143,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
528,17.7479,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
529,17.7815,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
530,17.8151,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
531,17.8487,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
532,17.8824,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
533,17.916,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
534,17.9496,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
535,17.9832,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
536,18.0168,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
537,18.0504,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
538,18.084,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
539,18.1176,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
540,18.1513,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
541,18.1849,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
542,18.2185,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
543,18.2521,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
544,18.2857,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
545,18.3193,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
546,18.3529,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
547,18.3866,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
548,18.4202,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
549,18.4538,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
550,18.4874,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
551,18.521,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
552,18.5546,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
553,18.5882,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
554,18.6218,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
555,18.6555,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
556,18.6891,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
557,18.7227,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
558,18.7563,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
559,18.7899,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
560,18.8235,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
561,18.8571,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
562,18.8908,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
563,18.9244,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
564,18.958,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
565,18.9916,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
566,19.0252,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.838
567,19.0588,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.846
568,19.0924,Midnight 00:00,simulation,0.1,1,0.67126,0.00664,4.13153,2.13153,0.67126,-0.99336,3.42134,-0.04078,-0.27217,256.0,4.846
569,19.1261,Midnight 00:00,simulation,0.1,1,0.69132,-0.01844,4.25412,2.25412,0.69132,-1.01844,3.15344,-0.00123,-0.25974,256.0,4.845
570,19.1597,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.839
571,19.1933,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.839
572,19.2269,Midnight 00:00,simulation,0.1,1,0.71977,-0.08651,4.42824,2.42824,0.71977,-1.08651,-3.09728,-0.02301,0.27931,248.0,4.837
573,19.2605,Midnight 00:00,simulation,0.1,1,0.67119,-0.10226,4.13089,2.13089,0.67119,-1.10226,2.8643,0.03407,-0.20981,256.0,4.843
574,19.2941,Midnight 00:00,simulation,0.1,1,0.67115,-0.12616,4.13063,2.13063,0.67115,-1.12616,2.8696,0.03409,-0.20574,256.0,4.846
575,19.3277,Midnight 00:00,simulation,0.1,1,0.67111,-0.15006,4.13033,2.13033,0.67111,-1.15006,2.87475,0.0341,-0.20169,256.0,4.846
576,19.3613,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.845
577,19.395,Midnight 00:00,simulation,0.1,1,0.66083,-0.18827,4.06473,2.06473,0.66083,-1.18827,3.14538,-0.00104,0.02334,272.0,4.845
578,19.4286,Midnight 00:00,simulation,0.1,1,0.66201,-0.20967,4.07204,2.07204,0.66201,-1.20967,-3.32057,-0.04808,-0.02794,264.0,4.848
579,19.4622,Midnight 00:00,simulation,0.1,1,0.66201,-0.20967,4.07204,2.07204,0.66201,-1.20967,-3.32057,-0.04808,-0.02794,264.0,4.848
580,19.4958,Midnight 00:00,simulation,0.1,1,0.67092,-0.23365,4.12901,2.12901,0.67092,-1.23365,2.89167,0.03407,-0.18766,256.0,4.855
581,19.5294,Midnight 00:00,simulation,0.1,1,0.67086,-0.25752,4.12857,2.12857,0.67086,-1.25752,2.8962,0.03403,-0.18373,256.0,4.854
582,19.563,Midnight 00:00,simulation,0.1,1,0.67079,-0.28138,4.12809,2.12809,0.67079,-1.28138,2.90059,0.03399,-0.17984,256.0,4.855
583,19.5966,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853
584,19.6303,Midnight 00:00,simulation,0.1,1,0.661,-0.31779,4.06582,2.06582,0.661,-1.31779,3.14745,-0.00158,0.02101,272.0,4.851
585,19.6639,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.855
586,19.6975,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.855
587,19.7311,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859
588,19.7647,Midnight 00:00,simulation,0.1,1,0.67042,-0.38867,4.12567,2.12567,0.67042,-1.38867,2.91883,0.03369,-0.16296,256.0,4.861
589,19.7983,Midnight 00:00,simulation,0.1,1,0.67033,-0.41249,4.12508,2.12508,0.67033,-1.41249,2.92257,0.0336,-0.15936,256.0,4.857
590,19.8319,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.854
591,19.8655,Midnight 00:00,simulation,0.1,1,0.66121,-0.44741,4.06714,2.06714,0.66121,-1.44741,3.14884,-0.00193,0.01817,272.0,4.854
592,19.8992,Midnight 00:00,simulation,0.1,1,0.6701,-0.47201,4.12353,2.12353,0.6701,-1.47201,2.93144,0.03334,-0.15066,256.0,4.86
593,19.9328,Midnight 00:00,simulation,0.1,1,0.6701,-0.47201,4.12353,2.12353,0.6701,-1.47201,2.93144,0.03334,-0.15066,256.0,4.86
594,19.9664,Midnight 00:00,simulation,0.1,1,0.67,-0.4958,4.1229,2.1229,0.67,-1.4958,2.93482,0.03323,-0.14729,256.0,4.863
595,20.0,Midnight 00:00,simulation,0.1,1,0.6699,-0.51958,4.12225,2.12225,0.6699,-1.51958,2.9381,0.03311,-0.14399,256.0,4.864
596,20.0336,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859
597,20.0672,Midnight 00:00,simulation,0.1,1,0.66138,-0.55352,4.06821,2.06821,0.66138,-1.55352,3.14948,-0.00209,0.01582,272.0,4.854
598,20.1008,Midnight 00:00,simulation,0.1,1,0.66138,-0.55352,4.06821,2.06821,0.66138,-1.55352,3.14948,-0.00209,0.01582,272.0,4.854
599,20.1345,Midnight 00:00,simulation,0.1,1,0.66954,-0.60276,4.11994,2.11994,0.66954,-1.60276,2.94887,0.03264,-0.13298,256.0,4.861
600,20.1681,Midnight 00:00,simulation,0.1,1,0.66954,-0.60276,4.11994,2.11994,0.66954,-1.60276,2.94887,0.03264,-0.13298,256.0,4.861
601,20.2017,Midnight 00:00,simulation,0.1,1,0.66934,-0.65024,4.11861,2.11861,0.66934,-1.65024,2.95458,0.03234,-0.12707,256.0,4.863
602,20.2353,Midnight 00:00,simulation,0.1,1,0.66934,-0.65024,4.11861,2.11861,0.66934,-1.65024,2.95458,0.03234,-0.12707,256.0,4.863
603,20.2689,Midnight 00:00,simulation,0.1,1,0.671,-0.67266,4.12974,2.12974,0.671,-1.67266,-3.20179,-0.00371,0.23542,264.0,4.859
604,20.3025,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
605,20.3361,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858
606,20.3697,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858
607,20.4034,Midnight 00:00,simulation,0.1,1,0.66887,-0.75698,4.11562,2.11562,0.66887,-1.75698,2.96636,0.03161,-0.11476,256.0,4.863
608,20.437,Midnight 00:00,simulation,0.1,1,0.66887,-0.75698,4.11562,2.11562,0.66887,-1.75698,2.96636,0.03161,-0.11476,256.0,4.863
609,20.4706,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.861
610,20.5042,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858
611,20.5378,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858
612,20.5714,Midnight 00:00,simulation,0.1,1,0.66852,-0.8399,4.11334,2.11334,0.66852,-1.8399,2.97463,0.03099,-0.10608,256.0,4.858
613,20.605,Midnight 00:00,simulation,0.1,1,0.66852,-0.8399,4.11334,2.11334,0.66852,-1.8399,2.97463,0.03099,-0.10608,256.0,4.858
614,20.6387,Midnight 00:00,simulation,0.1,1,0.66832,-0.88725,4.11208,2.11208,0.66832,-1.88725,2.97905,0.03063,-0.10146,256.0,4.863
615,20.6723,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858
616,20.7059,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858
617,20.7395,Midnight 00:00,simulation,0.1,1,0.66184,-0.91927,4.07111,2.07111,0.66184,-1.91927,3.14958,-0.00209,0.0094,272.0,4.855
618,20.7731,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858
619,20.8067,Midnight 00:00,simulation,0.1,1,0.66798,-0.97006,4.10993,2.10993,0.66798,-1.97006,2.98629,0.02997,-0.09393,256.0,4.859
620,20.8403,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86
621,20.8739,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86
622,20.9076,Midnight 00:00,simulation,0.1,1,0.67036,-1.0421,4.12522,2.12522,0.67036,-2.0421,-3.18875,-0.00453,0.17377,264.0,4.856
623,20.9412,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
624,20.9748,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
625,21.0084,Midnight 00:00,simulation,0.1,1,0.66749,-1.10006,4.10676,2.10676,0.66749,-2.10006,2.99657,0.02892,-0.08341,256.0,4.86
626,21.042,Midnight 00:00,simulation,0.1,1,0.66749,-1.10006,4.10676,2.10676,0.66749,-2.10006,2.99657,0.02892,-0.08341,256.0,4.86
627,21.0756,Midnight 00:00,simulation,0.1,1,0.6674,-1.12369,4.10621,2.10621,0.6674,-2.12369,2.99831,0.02873,-0.08165,256.0,4.86
628,21.1092,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
629,21.1429,Midnight 00:00,simulation,0.1,1,0.69033,-1.20266,4.22715,2.22715,0.69033,-2.20266,2.9949,0.07562,-0.07061,240.5,4.854
630,21.1765,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856
631,21.2101,Midnight 00:00,simulation,0.1,1,0.66711,-1.20635,4.10437,2.10437,0.66711,-2.20635,3.00411,0.02805,-0.07586,256.0,4.858
632,21.2437,Midnight 00:00,simulation,0.1,1,0.66711,-1.20635,4.10437,2.10437,0.66711,-2.20635,3.00411,0.02805,-0.07586,256.0,4.858
633,21.2773,Midnight 00:00,simulation,0.1,1,0.67974,-1.24205,4.10459,2.10459,0.67974,-2.24205,3.00696,0.02819,-0.07473,256.0,4.855
634,21.3109,Midnight 00:00,simulation,0.1,1,0.67974,-1.24205,4.10459,2.10459,0.67974,-2.24205,3.00696,0.02819,-0.07473,256.0,4.855
635,21.3445,Midnight 00:00,simulation,0.1,1,0.70526,-1.24266,4.10659,2.10659,0.70526,-2.24266,3.00796,0.02903,-0.07708,256.0,4.858
636,21.3782,Midnight 00:00,simulation,0.1,1,0.73081,-1.24327,4.10864,2.10864,0.73081,-2.24327,3.009,0.02985,-0.07939,256.0,4.857
637,21.4118,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.853
638,21.4454,Midnight 00:00,simulation,0.1,1,0.73224,-1.1752,3.88282,1.88282,0.73224,-2.1752,2.89917,0.0514,-0.11707,272.0,4.851
639,21.479,Midnight 00:00,simulation,0.1,1,0.73224,-1.1752,3.88282,1.88282,0.73224,-2.1752,2.89917,0.0514,-0.11707,272.0,4.851
640,21.5126,Midnight 00:00,simulation,0.1,1,0.79485,-1.24488,4.11398,2.11398,0.79485,-2.24488,3.01171,0.03181,-0.08496,256.0,4.85
641,21.5462,Midnight 00:00,simulation,0.1,1,0.82052,-1.24555,4.1162,2.1162,0.82052,-2.24555,3.01284,0.03255,-0.0871,256.0,4.854
642,21.5798,Midnight 00:00,simulation,0.1,1,0.84623,-1.24623,4.11845,2.11845,0.84623,-2.24623,3.01399,0.03327,-0.0892,256.0,4.854
643,21.6134,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85
644,21.6471,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85
645,21.6807,Midnight 00:00,simulation,0.1,1,0.96426,-1.31171,4.33596,2.33596,0.96426,-2.31171,3.15569,-0.00509,0.01727,240.0,4.847
646,21.7143,Midnight 00:00,simulation,0.1,1,0.96238,-1.24942,4.12904,2.12904,0.96238,-2.24942,3.01948,0.03622,-0.09797,256.0,4.852
647,21.7479,Midnight 00:00,simulation,0.1,1,0.96238,-1.24942,4.12904,2.12904,0.96238,-2.24942,3.01948,0.03622,-0.09797,256.0,4.852
648,21.7815,Midnight 00:00,simulation,0.1,1,0.96238,-1.24942,4.12904,2.12904,0.96238,-2.24942,3.01948,0.03622,-0.09797,256.0,4.852
649,21.8151,Midnight 00:00,simulation,0.1,1,0.98829,-1.25015,4.13148,2.13148,0.98829,-2.25015,3.02076,0.03681,-0.09977,256.0,4.849
650,21.8487,Midnight 00:00,simulation,0.1,1,1.01424,-1.2509,4.13394,2.13394,1.01424,-2.2509,3.02206,0.03738,-0.10152,256.0,4.847
651,21.8824,Midnight 00:00,simulation,0.1,1,1.05322,-1.25202,4.13767,2.13767,1.05322,-2.25202,3.02404,0.03818,-0.10403,256.0,4.843
652,21.916,Midnight 00:00,simulation,0.1,1,1.05322,-1.25202,4.13767,2.13767,1.05322,-2.25202,3.02404,0.03818,-0.10403,256.0,4.843
653,21.9496,Midnight 00:00,simulation,0.1,1,1.07926,-1.25278,4.14018,2.14018,1.07926,-2.25278,3.02538,0.03868,-0.10563,256.0,4.847
654,21.9832,Midnight 00:00,simulation,0.1,1,1.10533,-1.25354,4.14271,2.14271,1.10533,-2.25354,3.02673,0.03916,-0.10718,256.0,4.846
655,22.0168,Midnight 00:00,simulation,0.1,1,1.13143,-1.2543,4.14525,2.14525,1.13143,-2.2543,3.02809,0.03962,-0.10867,256.0,4.844
656,22.0504,Midnight 00:00,simulation,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.841
657,22.084,Midnight 00:00,simulation,0.1,1,1.18375,-1.25584,4.15035,2.15035,1.18375,-2.25584,3.03086,0.04045,-0.11146,256.0,4.837
658,22.1176,Midnight 00:00,simulation,0.1,1,1.18375,-1.25584,4.15035,2.15035,1.18375,-2.25584,3.03086,0.04045,-0.11146,256.0,4.837
659,22.1513,Midnight 00:00,simulation,0.1,1,1.19684,-1.25622,4.15163,2.15163,1.19684,-2.25622,3.03156,0.04065,-0.11212,256.0,4.839
660,22.1849,Midnight 00:00,simulation,0.1,1,1.22307,-1.257,4.1542,2.1542,1.22307,-2.257,3.03296,0.04102,-0.1134,256.0,4.842
661,22.2185,Midnight 00:00,simulation,0.1,1,1.24932,-1.25777,4.15676,2.15676,1.24932,-2.25777,3.03437,0.04137,-0.11462,256.0,4.841
662,22.2521,Midnight 00:00,simulation,0.1,1,1.2756,-1.25854,4.15932,2.15932,1.2756,-2.25854,3.03578,0.04169,-0.11579,256.0,4.836
663,22.2857,Midnight 00:00,simulation,0.1,1,1.30192,-1.25931,4.16188,2.16188,1.30192,-2.25931,3.0372,0.04199,-0.11689,256.0,4.834
664,22.3193,Midnight 00:00,simulation,0.1,1,1.31509,-1.2597,4.16316,2.16316,1.31509,-2.2597,3.03791,0.04213,-0.11742,256.0,4.833
665,22.3529,Midnight 00:00,simulation,0.1,1,1.34144,-1.26046,4.16571,2.16571,1.34144,-2.26046,3.03934,0.0424,-0.11843,256.0,4.836
666,22.3866,Midnight 00:00,simulation,0.1,1,1.36783,-1.26123,4.16824,2.16824,1.36783,-2.26123,3.04077,0.04264,-0.11939,256.0,4.838
667,22.4202,Midnight 00:00,simulation,0.1,1,1.36783,-1.26123,4.16824,2.16824,1.36783,-2.26123,3.04077,0.04264,-0.11939,256.0,4.838
668,22.4538,Midnight 00:00,simulation,0.1,1,1.39424,-1.26199,4.17077,2.17077,1.39424,-2.26199,3.04219,0.04286,-0.12029,256.0,4.835
669,22.4874,Midnight 00:00,simulation,0.1,1,1.42068,-1.26274,4.17328,2.17328,1.42068,-2.26274,3.04362,0.04306,-0.12113,256.0,4.831
670,22.521,Midnight 00:00,simulation,0.1,1,1.37184,-1.20345,3.97653,1.97653,1.37184,-2.20345,2.93719,0.07959,-0.1922,272.0,4.827
671,22.5546,Midnight 00:00,simulation,0.1,1,1.46039,-1.26387,4.17702,2.17702,1.46039,-2.26387,3.04576,0.04332,-0.12229,256.0,4.828
672,22.5882,Midnight 00:00,simulation,0.1,1,1.48689,-1.26461,4.17949,2.17949,1.48689,-2.26461,3.04718,0.04347,-0.12299,256.0,4.83
673,22.6218,Midnight 00:00,simulation,0.1,1,1.51342,-1.26535,4.18194,2.18194,1.51342,-2.26535,3.04859,0.0436,-0.12364,256.0,4.83
674,22.6555,Midnight 00:00,simulation,0.1,1,1.53997,-1.26608,4.18436,2.18436,1.53997,-2.26608,3.05,0.04371,-0.12423,256.0,4.828
675,22.6891,Midnight 00:00,simulation,0.1,1,1.53997,-1.26608,4.18436,2.18436,1.53997,-2.26608,3.05,0.04371,-0.12423,256.0,4.828
676,22.7227,Midnight 00:00,simulation,0.1,1,1.53503,-1.22973,4.05364,2.05364,1.53503,-2.22973,-3.34333,-0.09696,0.34286,263.5,4.821
677,22.7563,Midnight 00:00,simulation,0.1,1,1.60642,-1.26788,4.19032,2.19032,1.60642,-2.26788,3.05349,0.0439,-0.12549,256.0,4.823
